runid,epoch,trainloss,vallos,trainacc,valacc
104,90,0.6902511417865753,0.6873020911216736,0.56,0.56
104,91,0.6931537020206452,0.6979558235406875,0.53,0.48
104,92,0.692389019727707,0.6970291674137116,0.54,0.49
104,93,0.6927135157585144,0.6986154311895371,0.54,0.49
104,94,0.6943311858177185,0.6872111868858337,0.53,0.56
104,95,0.6964526814222336,0.6940015459060669,0.48,0.49
104,96,0.6969172644615174,0.6927935838699341,0.42,0.53
104,97,0.6971692699193954,0.6927214348316193,0.48,0.58
104,98,0.6945426166057587,0.6944293648004531,0.47,0.46
104,99,0.6953433728218079,0.6928924185037613,0.5,0.55
104,100,0.695256814956665,0.690610528588295,0.5,0.56
105,1,0.7125020915269852,0.6829068398475647,0.5,0.61
105,2,0.7046605199575424,0.6980528914928437,0.42,0.49
105,3,0.6993499964475631,0.6932238411903381,0.52,0.5
105,4,0.6940131223201752,0.6994463258981705,0.55,0.52
105,5,0.7089215296506882,0.6979650342464447,0.47,0.41
105,6,0.6999813193082809,0.6913978093862534,0.51,0.53
105,7,0.7052225363254547,0.698894789814949,0.5,0.43
105,8,0.6962983173131942,0.69309106528759,0.49,0.48
105,9,0.7023806029558182,0.6930856746435166,0.43,0.51
105,10,0.6961874276399612,0.7079583525657653,0.5,0.49
105,11,0.6978909337520599,0.6958186316490174,0.49,0.5
105,12,0.6975291603803635,0.6932455366849899,0.5,0.49
105,13,0.6933801341056823,0.7093829041719437,0.53,0.41
105,14,0.7030168753862381,0.6931052803993225,0.45,0.5
105,15,0.6994407260417939,0.6954916906356812,0.46,0.48
105,16,0.6946466058492661,0.6859207421541214,0.53,0.57
105,17,0.6978726351261139,0.6928994750976563,0.51,0.51
105,18,0.6924722015857696,0.6851767188310623,0.58,0.57
105,19,0.6993795847892761,0.6925934821367263,0.47,0.54
105,20,0.6914247614145279,0.6945020240545273,0.57,0.52
105,21,0.6979209154844284,0.692992662191391,0.51,0.51
105,22,0.6967524254322052,0.6936723369359971,0.41,0.48
105,23,0.6973094761371612,0.6938864308595657,0.5,0.5
105,24,0.6972156083583831,0.6942982107400895,0.46,0.48
105,25,0.7010216635465621,0.6969920420646667,0.47,0.46
105,26,0.7014993143081665,0.6938512647151946,0.46,0.48
105,27,0.6961316728591919,0.6829480451345443,0.48,0.58
105,28,0.6954549276828765,0.689060777425766,0.53,0.55
105,29,0.6951546663045883,0.6994396626949311,0.54,0.48
105,30,0.6945378106832504,0.6940823721885682,0.52,0.48
105,31,0.6954571157693863,0.6913486230373382,0.48,0.53
105,32,0.6910867011547088,0.7123199772834777,0.57,0.44
105,33,0.6984913921356202,0.7011474341154098,0.51,0.44
105,34,0.6977826535701752,0.6941286605596543,0.46,0.48
105,35,0.6950689160823822,0.693679484128952,0.49,0.51
105,36,0.6951383978128434,0.6865246266126632,0.51,0.6
105,37,0.6857291877269744,0.7112455546855927,0.56,0.47
105,38,0.6947941499948501,0.7190512287616729,0.54,0.43
105,39,0.6934262531995773,0.7147902017831802,0.55,0.41
105,40,0.6976108455657959,0.6985706418752671,0.52,0.49
105,41,0.6925988119840621,0.7098855251073837,0.54,0.4
105,42,0.6950043672323227,0.7067815357446671,0.49,0.45
105,43,0.6990995746850968,0.6904657799005508,0.49,0.55
105,44,0.6939905017614365,0.6917672950029373,0.48,0.53
105,45,0.6970928996801377,0.6942909461259842,0.45,0.42
105,46,0.6961748206615448,0.6949300968647003,0.52,0.48
105,47,0.6891690248250961,0.7136176145076751,0.57,0.42
105,48,0.699644963145256,0.6946389675140381,0.48,0.45
105,49,0.6947138959169388,0.6986416947841644,0.46,0.41
105,50,0.69441790163517,0.6944513815641403,0.52,0.5
105,51,0.6947370833158493,0.701956861615181,0.52,0.42
105,52,0.6976221919059753,0.6956041026115417,0.5,0.43
105,53,0.6858543914556503,0.6945361423492432,0.6,0.53
105,54,0.6998730742931366,0.6977962410449982,0.51,0.46
105,55,0.6856524056196213,0.6971755319833756,0.57,0.51
105,56,0.7045421755313873,0.6919743263721466,0.43,0.53
105,57,0.6974440056085587,0.693191289305687,0.46,0.5
105,58,0.6966221106052398,0.6935288542509079,0.51,0.41
105,59,0.695497151017189,0.697074431180954,0.56,0.49
105,60,0.6948206406831742,0.7069423562288284,0.52,0.41
105,61,0.690984982252121,0.6829685431718826,0.56,0.58
105,62,0.6829203969240188,0.6860613882541656,0.59,0.56
105,63,0.691311264038086,0.6924383264780044,0.56,0.53
105,64,0.6956880170106888,0.6974436658620834,0.52,0.47
105,65,0.6926565212011337,0.6881238359212876,0.52,0.55
105,66,0.6957764685153961,0.6927978175878525,0.52,0.52
105,67,0.6967514276504516,0.6930606120824814,0.49,0.51
105,68,0.6943302184343338,0.6968641865253449,0.5,0.46
105,69,0.6932578825950623,0.698637986779213,0.53,0.47
105,70,0.6978069770336152,0.6914547181129456,0.48,0.53
105,71,0.6939187145233154,0.6941771978139877,0.52,0.5
105,72,0.6992946261167526,0.6931671285629273,0.38,0.49
105,73,0.6941355729103088,0.6935158693790435,0.51,0.5
105,74,0.6957092660665513,0.691887088418007,0.47,0.58
105,75,0.6911963719129562,0.7007882404327392,0.55,0.47
105,76,0.6964547312259675,0.6914642751216888,0.5,0.54
105,77,0.6956388849020004,0.6922965043783188,0.51,0.53
105,78,0.6954339104890823,0.6937347793579102,0.51,0.49
105,79,0.6952989143133164,0.6916625338792801,0.45,0.53
105,80,0.695769482254982,0.6899483609199524,0.52,0.54
105,81,0.6883671778440476,0.7007360982894898,0.57,0.49
105,82,0.6993568223714829,0.6931899392604828,0.49,0.51
105,83,0.6959137827157974,0.6951763945817947,0.51,0.42
105,84,0.6966503977775573,0.6932465988397598,0.46,0.49
105,85,0.6949075031280517,0.693039036989212,0.5,0.52
105,86,0.696962029337883,0.6946778231859208,0.47,0.41
105,87,0.6961383950710297,0.6929690104722976,0.51,0.51
105,88,0.6945162218809128,0.6938521039485931,0.5,0.51
105,89,0.6968504911661149,0.6923824995756149,0.47,0.52
105,90,0.6950045174360275,0.6933879274129867,0.49,0.49
105,91,0.6937311273813248,0.6897194987535477,0.5,0.56
105,92,0.6963583946228027,0.6932001000642777,0.46,0.5
105,93,0.6961362183094024,0.6933718776702881,0.44,0.47
105,94,0.6949741053581238,0.6963375085592269,0.52,0.43
105,95,0.693898252248764,0.6977739906311036,0.54,0.47
105,96,0.6970058375597,0.6961997509002685,0.48,0.44
105,97,0.6944374877214432,0.6913103169202804,0.48,0.54
105,98,0.6884855973720551,0.6994130593538285,0.58,0.48
105,99,0.7034473484754562,0.689364588856697,0.4,0.64
105,100,0.6943215268850327,0.6928973013162613,0.46,0.54
106,1,0.679906720072031,0.7098108255863189,0.63,0.5
106,2,0.7083234035968781,0.6934558463096618,0.5,0.51
106,3,0.7168886145949364,0.7474909427762032,0.49,0.45
106,4,0.7158553668856621,0.6987266010046005,0.46,0.49
106,5,0.7005374556779862,0.697595025897026,0.47,0.49
106,6,0.6960469776391983,0.7207829940319062,0.54,0.42
106,7,0.6877489197254181,0.6774669408798217,0.57,0.59
106,8,0.7053640729188919,0.6942122495174408,0.47,0.48
106,9,0.6945310637354851,0.7233082830905915,0.57,0.45
106,10,0.7106949758529663,0.6932011848688125,0.41,0.5
106,11,0.69364896774292,0.7056299179792405,0.56,0.49
106,12,0.7007780444622039,0.7243616729974747,0.48,0.41
106,13,0.7037075680494308,0.6926675742864609,0.48,0.52
106,14,0.699824897646904,0.6863771355152131,0.51,0.56
106,15,0.7007303035259247,0.6913936686515808,0.47,0.53
106,16,0.7031828969717026,0.6938907843828201,0.46,0.49
106,17,0.699972099661827,0.6942601990699768,0.43,0.45
106,18,0.6814436089992523,0.6999361073970795,0.6,0.52
106,19,0.6949308174848556,0.6957358664274216,0.54,0.51
106,20,0.702214926481247,0.6932014918327332,0.45,0.48
106,21,0.6985816061496735,0.7017356818914413,0.55,0.46
106,22,0.6693211838603019,0.7069414731860161,0.63,0.53
106,23,0.7141856294870377,0.6955112165212631,0.46,0.46
106,24,0.6969762694835663,0.7009772807359695,0.41,0.41
106,25,0.694918240904808,0.6856647628545761,0.48,0.57
106,26,0.7007510167360306,0.6923778647184372,0.47,0.52
106,27,0.6968282806873322,0.6959295833110809,0.52,0.48
106,28,0.6952430534362793,0.692525879740715,0.49,0.52
106,29,0.6972302162647247,0.7027832388877868,0.47,0.39
106,30,0.6982101005315781,0.682716138958931,0.46,0.61
106,31,0.6998897331953049,0.7019443136453628,0.45,0.43
106,32,0.6979464560747146,0.7043339020013809,0.43,0.46
106,33,0.6987425887584686,0.6923445922136306,0.5,0.52
106,34,0.6986468434333801,0.6931648588180542,0.34,0.48
106,35,0.69414808511734,0.7041413110494613,0.5,0.46
106,36,0.6745692652463913,0.7243748474121093,0.61,0.45
106,37,0.7016754740476608,0.7130695122480393,0.52,0.43
106,38,0.6988462471961975,0.6925007337331772,0.51,0.52
106,39,0.6883827322721481,0.7057398188114167,0.57,0.47
106,40,0.701177145242691,0.6936089688539505,0.5,0.51
106,41,0.6952205926179886,0.7075897598266602,0.55,0.42
106,42,0.6842342698574067,0.6964870327711106,0.59,0.51
106,43,0.7022521471977234,0.6913702976703644,0.45,0.58
106,44,0.6971824997663498,0.6942567455768586,0.46,0.46
106,45,0.6945711356401444,0.7014763855934143,0.5,0.44
106,46,0.6968392461538315,0.6960048198699951,0.45,0.5
106,47,0.6908768516778946,0.7017099100351334,0.56,0.48
106,48,0.700617316365242,0.6958612364530563,0.48,0.49
106,49,0.6960313451290131,0.6877105885744095,0.43,0.56
106,50,0.7009778654575348,0.6929544878005981,0.49,0.51
106,51,0.6947295486927032,0.692419803738594,0.53,0.52
106,52,0.695774239897728,0.6954444694519043,0.51,0.46
106,53,0.6918530911207199,0.7007154792547226,0.55,0.48
106,54,0.6847614639997482,0.6757388818264007,0.59,0.6
106,55,0.6988242369890213,0.7017423671483993,0.49,0.39
106,56,0.6952805030345917,0.6988634276390076,0.53,0.49
106,57,0.6947137898206711,0.6915391045808792,0.52,0.53
106,58,0.6964027976989746,0.6923838359117508,0.42,0.52
106,59,0.6979526513814927,0.6918177670240402,0.48,0.53
106,60,0.6960028445720673,0.6919568479061127,0.45,0.53
106,61,0.6899590086936951,0.6990456598997116,0.51,0.5
106,62,0.7011192572116852,0.6861541926860809,0.48,0.61
106,63,0.6954703480005264,0.693091612458229,0.45,0.51
106,64,0.6950454819202423,0.7015863311290741,0.52,0.44
106,65,0.6962392121553421,0.6923049384355545,0.5,0.53
106,66,0.6949911332130432,0.6929777991771698,0.45,0.51
106,67,0.6975663405656815,0.6909925585985184,0.44,0.56
106,68,0.6939052885770798,0.7066657298803329,0.55,0.39
106,69,0.6945931112766266,0.6924888867139817,0.51,0.52
106,70,0.6909392148256301,0.6866682094335556,0.54,0.56
106,71,0.6938847076892852,0.6988735753297806,0.53,0.48
106,72,0.6918849420547485,0.703288803100586,0.54,0.46
106,73,0.6868356144428254,0.6921994215250016,0.57,0.53
106,74,0.6981302314996719,0.6844500643014908,0.51,0.58
106,75,0.697755150794983,0.6973337626457214,0.45,0.41
106,76,0.6998713952302933,0.6933316457271576,0.4,0.45
106,77,0.6941916543245316,0.6973008728027343,0.48,0.44
106,78,0.6967906093597412,0.6917829239368438,0.46,0.53
106,79,0.694715628027916,0.697211737036705,0.46,0.45
106,80,0.6947689193487168,0.6888636535406113,0.51,0.57
106,81,0.6977194929122925,0.688207761645317,0.45,0.59
106,82,0.6930544513463974,0.6956466215848923,0.51,0.48
106,83,0.6923361551761628,0.6887431216239929,0.55,0.55
106,84,0.6905057466030121,0.6942834520339966,0.56,0.51
106,85,0.686641874909401,0.6927004235982895,0.57,0.53
106,86,0.6967745929956436,0.7057556027173996,0.52,0.45
106,87,0.696380318403244,0.6886680889129638,0.52,0.56
106,88,0.696316254734993,0.6888217920064926,0.48,0.59
106,89,0.6826127851009369,0.7122889524698257,0.6,0.45
106,90,0.7102828687429428,0.693922261595726,0.4,0.47
106,91,0.6924372571706772,0.6949654191732406,0.54,0.49
106,92,0.6970210003852845,0.6925527763366699,0.46,0.52
106,93,0.6919223660230637,0.6950775760412217,0.54,0.5
106,94,0.6971551316976548,0.6911204189062119,0.48,0.55
106,95,0.6930665296316146,0.6956017643213273,0.53,0.49
106,96,0.6972814041376114,0.6929488551616668,0.49,0.51
106,97,0.6948196250200271,0.6933992838859558,0.41,0.48
106,98,0.6937860971689225,0.6916069811582566,0.48,0.53
106,99,0.6973586565256119,0.6899571180343628,0.49,0.55
106,100,0.6963156574964523,0.6942011857032776,0.44,0.41
107,1,0.7132887002825737,0.7386778610944748,0.54,0.4
107,2,0.7084925696253777,0.6807465815544128,0.48,0.62
107,3,0.6982193911075592,0.6992200988531113,0.52,0.52
107,4,0.701108169555664,0.6899329733848572,0.53,0.54
107,5,0.6983927255868911,0.6962997192144393,0.52,0.47
107,6,0.708548241853714,0.6928074204921723,0.44,0.54
107,7,0.6977628231048584,0.6987686842679978,0.55,0.47
107,8,0.6947550767660141,0.7091978824138642,0.53,0.48
107,9,0.6961240237951278,0.7050424987077712,0.52,0.47
107,10,0.6921111992001534,0.7268507957458497,0.53,0.47
107,11,0.7050165230035782,0.6941672039031982,0.5,0.52
107,12,0.699467554986477,0.7151203840970993,0.56,0.44
107,13,0.6971770536899566,0.6791643410921097,0.53,0.59
107,14,0.6929884445667267,0.6948648869991303,0.54,0.51
107,15,0.6884770578145981,0.7071711337566375,0.51,0.48
107,16,0.6993858829140663,0.6933580303192138,0.54,0.51
107,17,0.6989212298393249,0.6950289911031723,0.44,0.5
107,18,0.7022258573770523,0.6958590680360794,0.45,0.43
107,19,0.694627468585968,0.7156991875171661,0.54,0.43
107,20,0.6973933017253876,0.6936718392372131,0.53,0.51
107,21,0.6992838674783707,0.7010748863220215,0.48,0.48
107,22,0.6919364887475967,0.7099779582023621,0.56,0.41
107,23,0.6750588119029999,0.6847542762756348,0.61,0.57
107,24,0.7126357305049896,0.6988235622644424,0.5,0.48
107,25,0.6953741812705994,0.7055076622962951,0.52,0.43
107,26,0.6999892055988312,0.6978203850984573,0.42,0.48
107,27,0.6966616576910019,0.6841447830200196,0.49,0.59
107,28,0.699700071811676,0.6951906198263168,0.45,0.47
107,29,0.6951024562120438,0.7002383053302765,0.53,0.47
107,30,0.6977681916952133,0.6867632323503494,0.51,0.58
107,31,0.6986686050891876,0.6890595573186874,0.42,0.57
107,32,0.6902635264396667,0.6990896672010422,0.58,0.49
107,33,0.6990649807453155,0.6950897270441055,0.5,0.49
107,34,0.6938429397344589,0.7011445987224579,0.53,0.45
107,35,0.6934072941541671,0.7020312809944153,0.54,0.47
107,36,0.7005021435022354,0.6957797747850418,0.46,0.5
107,37,0.6980531644821167,0.6915852898359298,0.45,0.53
107,38,0.6967947351932525,0.691858583688736,0.45,0.53
107,39,0.6961906886100769,0.6954325813055039,0.47,0.46
107,40,0.6973645746707916,0.6899640589952469,0.49,0.55
107,41,0.6945249223709107,0.6885146534442902,0.51,0.55
107,42,0.698316155076027,0.6944727057218552,0.45,0.46
107,43,0.6962899994850159,0.6881671339273453,0.48,0.57
107,44,0.6925446039438248,0.6976623290777206,0.5,0.49
107,45,0.6935996168851852,0.6981687647104263,0.52,0.5
107,46,0.7004879337549209,0.6976608353853225,0.52,0.5
107,47,0.7000712275505065,0.6913571637868882,0.44,0.55
107,48,0.6933573895692825,0.694364858865738,0.45,0.5
107,49,0.7006003993749619,0.6891708487272262,0.43,0.59
107,50,0.691544646024704,0.6845291841030121,0.57,0.57
107,51,0.6986032629013061,0.6851884490251541,0.49,0.57
107,52,0.6980291360616684,0.693138684630394,0.48,0.51
107,53,0.695804911851883,0.6955561417341233,0.47,0.45
107,54,0.697101429104805,0.693016967177391,0.5,0.51
107,55,0.6954000657796859,0.6902344578504562,0.5,0.56
107,56,0.6971537274122238,0.6976569229364395,0.52,0.48
107,57,0.6954872167110443,0.6889457648992539,0.51,0.57
107,58,0.696582635641098,0.6925590515136719,0.49,0.54
107,59,0.69516392827034,0.6949372869729996,0.52,0.46
107,60,0.6896308374404907,0.6868252021074295,0.59,0.56
107,61,0.6761233270168304,0.7163081967830658,0.61,0.47
107,62,0.7143350756168365,0.6932538819313049,0.41,0.48
107,63,0.6902466243505478,0.7001162135601043,0.55,0.47
107,64,0.6958446717262268,0.67798996925354,0.52,0.64
107,65,0.6984650772809983,0.6932112431526184,0.41,0.5
107,66,0.6944559371471405,0.6932585978507996,0.47,0.5
107,67,0.6942295694351196,0.704284657239914,0.47,0.42
107,68,0.6956814539432525,0.697511944770813,0.5,0.42
107,69,0.6877689617872238,0.7025621449947357,0.59,0.49
107,70,0.6945968908071518,0.699802131652832,0.52,0.47
107,71,0.6977382874488831,0.6929763716459274,0.48,0.51
107,72,0.6961880034208298,0.692170826792717,0.45,0.53
107,73,0.694435470700264,0.6906087309122085,0.48,0.54
107,74,0.6947153741121292,0.6953923666477203,0.52,0.48
107,75,0.6950033396482468,0.6934462237358093,0.43,0.49
107,76,0.6951979684829712,0.7018325746059417,0.46,0.41
107,77,0.6912890321016312,0.6975234240293503,0.54,0.48
107,78,0.7013057506084442,0.6948346430063248,0.34,0.43
107,79,0.6959825044870377,0.6934585893154144,0.5,0.48
107,80,0.6963260644674301,0.6940501797199249,0.5,0.46
107,81,0.6930028051137924,0.6950925993919372,0.44,0.5
107,82,0.6926333808898926,0.691503392457962,0.54,0.53
107,83,0.7008112901449204,0.6932204657793045,0.43,0.49
107,84,0.6928391027450561,0.6810488104820251,0.48,0.65
107,85,0.6963683116436005,0.6947062683105468,0.44,0.45
107,86,0.695305528640747,0.6929466170072556,0.46,0.51
107,87,0.6945731168985367,0.6919675731658935,0.48,0.54
107,88,0.6926810574531556,0.6997931045293808,0.53,0.46
107,89,0.6976732742786408,0.7028735661506653,0.45,0.41
107,90,0.6982226467132568,0.6912152200937272,0.51,0.55
107,91,0.6948983836174011,0.6980593413114548,0.46,0.43
107,92,0.6944923847913742,0.6919458377361297,0.48,0.53
107,93,0.6932511842250824,0.6937799870967865,0.48,0.51
107,94,0.6856571954488754,0.7043439877033234,0.58,0.47
107,95,0.6911561524868012,0.6778401386737823,0.55,0.6
107,96,0.6859625869989395,0.713247081041336,0.57,0.44
107,97,0.7053691244125366,0.6924435120820999,0.45,0.52
107,98,0.6953142911195755,0.6942037516832351,0.48,0.48
107,99,0.6969915181398392,0.6920398128032684,0.42,0.54
107,100,0.6949142837524414,0.6923560708761215,0.48,0.52
108,1,0.7223286268115043,0.7082868087291717,0.49,0.46
108,2,0.6940236622095108,0.7286616435647011,0.51,0.48
108,3,0.6892899230122567,0.6946015816926956,0.55,0.48
108,4,0.6996733689308167,0.6854685485363007,0.5,0.57
108,5,0.7054087433218956,0.700617968738079,0.54,0.54
108,6,0.6978815013170242,0.6755390292406083,0.5,0.6
108,7,0.7031273525953293,0.6928878420591355,0.49,0.51
108,8,0.6980359810590744,0.6926635473966598,0.45,0.55
108,9,0.7013118344545365,0.6879204183816909,0.5,0.56
108,10,0.7078537747263909,0.6816488230228424,0.48,0.58
108,11,0.6932112294435501,0.7073227661848068,0.49,0.44
108,12,0.695338921546936,0.6972261661291123,0.52,0.51
108,13,0.7016370874643326,0.6932427620887757,0.49,0.5
108,14,0.6967963469028473,0.6926423245668412,0.53,0.52
108,15,0.6909226846694946,0.6892479544878006,0.57,0.55
108,16,0.6967740947008133,0.7194855755567551,0.54,0.42
108,17,0.706272560954094,0.6967312258481979,0.47,0.51
108,18,0.6948487657308579,0.7023951810598373,0.53,0.46
108,19,0.700937123298645,0.7047419184446335,0.48,0.42
108,20,0.6957823979854584,0.6922700256109238,0.47,0.52
108,21,0.6976638603210449,0.6940162259340287,0.47,0.47
108,22,0.7014121890068055,0.6916413432359696,0.5,0.54
108,23,0.685670496225357,0.7472502541542053,0.6,0.4
108,24,0.6986952358484269,0.6905248808860779,0.51,0.55
108,25,0.6978243571519852,0.6994934540987015,0.46,0.44
108,26,0.693361161351204,0.6954595112800598,0.53,0.49
108,27,0.6770990180969239,0.6901345825195313,0.62,0.55
108,28,0.7134405088424682,0.6937853884696961,0.37,0.46
108,29,0.6952008312940597,0.694413633942604,0.54,0.5
108,30,0.6958927464485168,0.6904042422771454,0.49,0.54
108,31,0.6987828850746155,0.7000996744632721,0.52,0.43
108,32,0.6974227303266525,0.6987650781869889,0.54,0.46
